time,altitude,velocity_z,acceleration_z,motor_output_avg,control_mode,thrust_factor
8.574214458465576,280.1433905951329,0.00039364135591313243,-0.007122288923710585,0.5,UNKNOWN,0.0
8.675304889678955,280.1381954439518,0.00029561310657300055,-0.0036982817109674215,0.5,UNKNOWN,0.0
8.776531219482422,280.1331418323489,0.0001523858809377998,-0.013180076144635677,0.5,UNKNOWN,0.0
8.880711793899536,280.1298560476223,0.00019065695232711732,-0.009681097231805325,0.5,UNKNOWN,0.0
8.980628728866577,280.1250391160875,0.00022128924319986254,-0.022026708349585533,0.5,UNKNOWN,0.0
9.08470606803894,280.12041129419003,6.279776425799355e-05,-0.01630931906402111,0.5,UNKNOWN,0.0
9.190880537033081,280.1159785149524,-0.0003235331387259066,-0.016526317223906517,0.5,UNKNOWN,0.0
9.302334785461426,280.113128186312,-0.0002908503811340779,-0.013314652256667614,0.5,UNKNOWN,0.0
9.415070295333862,280.10898423020996,-0.0005177265265956521,-0.008531379513442516,0.5,UNKNOWN,0.0
9.527332067489624,280.1050023304446,-0.0006465290789492428,-0.0038505529519170523,0.5,UNKNOWN,0.0
9.63775086402893,280.10113016983684,-0.000664622406475246,-0.013258307240903378,0.5,UNKNOWN,0.0
9.74568796157837,280.0973565034283,-0.0008375603938475251,-0.006369780283421278,0.5,UNKNOWN,0.0
9.856077194213867,280.09488042363745,-0.0005235230783000588,-0.004346481990069151,0.5,UNKNOWN,0.0
9.970795631408691,280.0912448536926,-0.0003021799202542752,-0.016259493306279182,0.5,UNKNOWN,0.0
10.080107927322388,280.08776873200526,-0.0004715018440037966,-0.024007631465792656,0.5,UNKNOWN,0.0
10.19164514541626,280.08450694461595,-0.0006834068917669356,-0.008611938916146755,0.5,UNKNOWN,0.0
10.304181814193726,280.08245136639835,-0.000783595023676753,-0.018078366294503212,0.5,UNKNOWN,0.0
10.417819023132324,280.07952312632574,-0.0009326902800239623,-0.019375698640942574,0.5,UNKNOWN,0.0
10.52952527999878,280.0767778946933,-0.001245833933353424,-0.009929760359227657,0.5,UNKNOWN,0.0
10.644455194473267,280.0741763566997,-0.0010442043421790004,-0.021441837772727013,0.5,UNKNOWN,0.0
10.745280504226685,280.07173213975807,-0.001058415975421667,-0.01637916825711727,0.5,UNKNOWN,0.0
10.846458196640015,280.07020196897184,-0.001194811426103115,-0.012925359420478344,0.5,UNKNOWN,0.0
10.950830936431885,280.0680197733256,-0.0008699498139321804,-0.015324446372687817,0.5,UNKNOWN,0.0
11.053966999053955,280.06599404623825,-0.0006431229412555695,-0.00838423054665327,0.5,UNKNOWN,0.0
11.157106876373291,280.0641407812933,-0.0009274453623220325,-0.019524244591593742,0.5,UNKNOWN,0.0
11.264296054840088,280.0629998667585,-0.0010147272842004895,0.0022486781235784292,0.5,UNKNOWN,0.0
11.377892971038818,280.0613725176477,-0.0009728376753628254,-0.008126719854772091,0.5,UNKNOWN,0.0
11.488552570343018,280.05982688421494,-0.000956498843152076,-0.001052394392900169,0.5,UNKNOWN,0.0
11.599887132644653,280.05835606095616,-0.0010993260657414794,-0.002455897396430373,0.5,UNKNOWN,0.0
11.71187138557434,280.05690145804056,-0.0011555327801033854,-0.0077011059038341045,0.5,UNKNOWN,0.0
11.825383424758911,280.05593182341136,-0.0014472416369244456,-0.007353256922215223,0.5,UNKNOWN,0.0
11.938482761383057,280.0544775727174,-0.0013453036081045866,0.009950715117156506,0.5,UNKNOWN,0.0
12.049312114715576,280.0530028201604,-0.0014276414876803756,0.0013555398909375072,0.5,UNKNOWN,0.0
12.159178733825684,280.0515025774485,-0.0011786267859861255,0.002732965862378478,0.5,UNKNOWN,0.0
12.262192487716675,280.0504868881331,-0.0009423659648746252,0.00014482064580079168,0.5,UNKNOWN,0.0
12.36608338356018,280.04892982543925,-0.0009361509000882506,-0.0006440095021389425,0.5,UNKNOWN,0.0
12.468159437179565,280.04733189397876,-0.00036958418786525726,0.00514788506552577,0.5,UNKNOWN,0.0
12.57307505607605,280.0457075827997,-0.00026771234115585685,-0.0036335547920316458,0.5,UNKNOWN,0.0
12.679964303970337,280.04462540468285,-0.00014780346828047186,-0.000163912758580409,0.5,UNKNOWN,0.0
12.79498815536499,280.0430071605903,-2.082504943246022e-05,-0.007676891516894102,0.5,UNKNOWN,0.0
12.903288841247559,280.04144392809667,-0.000195753134903498,-0.011124647222459316,0.5,UNKNOWN,0.0
13.014649868011475,280.03993822550046,-5.944537406321615e-06,-0.0017145647434517741,0.5,UNKNOWN,0.0
13.125216484069824,280.0385162854795,-4.3587009713519365e-05,-0.00816816370934248,0.5,UNKNOWN,0.0
13.234466075897217,280.0376293096891,-0.00047908019041642547,-0.012472270987927914,0.5,UNKNOWN,0.0
13.34105920791626,280.03636457693096,-0.00031645383569411933,-0.001936219516210258,0.5,UNKNOWN,0.0
13.45327377319336,280.03516178781524,-0.00026224792236462235,0.003170687472447753,0.5,UNKNOWN,0.0
13.564567565917969,280.0340273218837,-0.0006340924301184714,-0.013804062269628048,0.5,UNKNOWN,0.0
13.672192096710205,280.03294874621025,-0.0009405711898580194,-0.0025783663149923086,0.5,UNKNOWN,0.0
13.783954381942749,280.03224191820095,-0.00102095992770046,-0.005225650500506163,0.5,UNKNOWN,0.0
13.896796703338623,280.0311841153545,-0.0008563650771975517,0.005608424078673124,0.5,UNKNOWN,0.0
14.010390758514404,280.030113698307,-0.0006547272787429392,-0.001650303485803306,0.5,UNKNOWN,0.0
