time,altitude,velocity_z,acceleration_z,motor_output_avg,control_mode,thrust_factor
2.2939274311065674,162.85745670278695,0.002250819467008114,0.0025751066859811544,0.5,UNKNOWN,0.0
2.3967766761779785,162.8576290948887,0.0021559151355177164,0.003616790985688567,0.5,UNKNOWN,0.0
2.502746820449829,162.857726504438,0.0025889649987220764,-0.0005709006800316274,0.5,UNKNOWN,0.0
2.6041886806488037,162.8577884406271,0.002437545917928219,0.004605389665812254,0.5,UNKNOWN,0.0
2.7078521251678467,162.85781886181366,0.0026704135816544294,-0.0022356396075338125,0.5,UNKNOWN,0.0
2.813276767730713,162.85783030895738,0.002804612508043647,-0.0023441386874765158,0.5,UNKNOWN,0.0
2.9230704307556152,162.85788292963457,0.00239924737252295,-0.014626420103013515,0.5,UNKNOWN,0.0
3.03452730178833,162.85799873013258,0.002390741603448987,-0.004673841875046492,0.5,UNKNOWN,0.0
3.145036220550537,162.85816184784449,0.0023984776344150305,-0.006309244316071272,0.5,UNKNOWN,0.0
3.252180576324463,162.8583086750646,0.0020197604317218065,-0.007504596840590239,0.5,UNKNOWN,0.0
3.35640025138855,162.85857783144044,0.0020427152048796415,-0.004678964149206877,0.5,UNKNOWN,0.0
3.469622850418091,162.85891475032022,0.002047753194347024,-0.00798702146857977,0.5,UNKNOWN,0.0
3.5804591178894043,162.85931806924046,0.001897044014185667,-0.004240776877850294,0.5,UNKNOWN,0.0
3.690074920654297,162.85977938477154,0.001800991129130125,-0.006054993253201246,0.5,UNKNOWN,0.0
3.7984025478363037,162.8601228173501,0.00111160718370229,-0.0010626389412209392,0.5,UNKNOWN,0.0
3.9099957942962646,162.86068007127412,0.00067912443773821,0.002350657945498824,0.5,UNKNOWN,0.0
4.022108554840088,162.86124926114255,0.0003793734358623624,-0.0008996575488708913,0.5,UNKNOWN,0.0
4.133972406387329,162.86179545078397,0.000512155529577285,0.011423601768910885,0.5,UNKNOWN,0.0
4.246210813522339,162.86213911382004,0.0002899799437727779,-0.0029513610061258078,0.5,UNKNOWN,0.0
4.347503900527954,162.86262153272577,0.0006984157371334732,0.0018626450328156352,0.5,UNKNOWN,0.0
4.448559284210205,162.86306868084034,0.0006478199502453208,-0.0002761371142696589,0.5,UNKNOWN,0.0
4.551412582397461,162.86350612744312,0.0009962663752958179,-0.008355825208127499,0.5,UNKNOWN,0.0
4.652714967727661,162.86395051847234,0.0010890703415498137,0.00048382204840891063,0.5,UNKNOWN,0.0
4.753515720367432,162.86427037537732,0.0011485867435112596,-0.008838250301778316,0.5,UNKNOWN,0.0
4.862559080123901,162.86479250747908,0.0007655060035176575,-0.003724358743056655,0.5,UNKNOWN,0.0
4.9773335456848145,162.86534094216276,0.000981131917797029,-0.002286862349137664,0.5,UNKNOWN,0.0
5.092613458633423,162.86590598746375,0.0008825590484775603,0.00343285477720201,0.5,UNKNOWN,0.0
5.20384669303894,162.86629967707776,0.00042047238093800843,0.0004074535972904414,0.5,UNKNOWN,0.0
5.313465118408203,162.86689167504485,0.0005626913043670356,0.004249158781021833,0.5,UNKNOWN,0.0
5.423212051391602,162.86745098822558,0.00026240822626277804,0.006449874024838209,0.5,UNKNOWN,0.0
5.5349280834198,162.86796460873262,0.00021671703143510967,-0.0008973292424343526,0.5,UNKNOWN,0.0
5.647756338119507,162.86842680865487,0.00038175316876731813,0.00899005588144064,0.5,UNKNOWN,0.0
5.754710674285889,162.8687198666733,1.4722489140694961e-05,0.007349531631916761,0.5,UNKNOWN,0.0
5.856966733932495,162.86909147134685,0.00045302489888854325,0.006921123247593641,0.5,UNKNOWN,0.0
5.960004806518555,162.86938551829465,0.0007495778263546526,0.006759538780897856,0.5,UNKNOWN,0.0
6.063526153564453,162.8696409725142,0.0007331526139751077,0.006544868927448988,0.5,UNKNOWN,0.0
6.167501926422119,162.86979674905226,0.0010372423566877842,0.008467118255794048,0.5,UNKNOWN,0.0
6.268422842025757,162.87002476312045,0.0009822461288422346,0.0032880341168493032,0.5,UNKNOWN,0.0
6.3802080154418945,162.87025187910223,0.000740131305065006,-2.188607868447434e-05,0.5,UNKNOWN,0.0
6.4920923709869385,162.87048469387787,0.0006511590909212828,0.005634501110762358,0.5,UNKNOWN,0.0
6.604230642318726,162.87072575231554,0.000552066252566874,0.006098299752920866,0.5,UNKNOWN,0.0
6.7142393589019775,162.87088861592352,0.0007663462311029434,-0.005488283466547728,0.5,UNKNOWN,0.0
6.824474573135376,162.8711347256336,0.0008600507280789316,0.003452878212556243,0.5,UNKNOWN,0.0
6.933737516403198,162.8713906749955,0.0007576748030260205,-0.007170252036303282,0.5,UNKNOWN,0.0
7.0452306270599365,162.8716901029161,0.0006302759284153581,-0.0004540197260212153,0.5,UNKNOWN,0.0
7.154033660888672,162.8719200150691,0.0007243740255944431,-0.011143273673951626,0.5,UNKNOWN,0.0
7.2648704051971436,162.8723311362166,0.00013835038407705724,-0.0043027098290622234,0.5,UNKNOWN,0.0
7.372700214385986,162.87280416712102,-0.00030415086075663567,-0.004988163243979216,0.5,UNKNOWN,0.0
7.488306045532227,162.87329283214933,-0.00021436490351334214,0.0036121343728154898,0.5,UNKNOWN,0.0
7.602250576019287,162.87375950024855,-0.0002881938999053091,-0.004982109647244215,0.5,UNKNOWN,0.0
7.71692967414856,162.87404305626717,-3.0077389965299517e-06,0.008436850272119045,0.5,UNKNOWN,0.0
7.828031063079834,162.87439579520753,0.0001147692819358781,0.00847503449767828,0.5,UNKNOWN,0.0
7.928884744644165,162.87465917346083,0.0005064710276201367,0.012740026228129864,0.5,UNKNOWN,0.0
8.029601335525513,162.87483027923966,0.0005494422512128949,0.0037569550331681967,0.5,UNKNOWN,0.0
8.130542516708374,162.874900315805,0.0007726883632130921,0.012235249392688274,0.5,UNKNOWN,0.0
8.23401951789856,162.87496990244347,0.0010190499015152454,0.008494126610457897,0.5,UNKNOWN,0.0
8.33510446548462,162.87501846611278,0.0010363986948505044,-0.0031874512787908316,0.5,UNKNOWN,0.0
8.448915004730225,162.87508003034654,0.0011759118642657995,-0.0017299315659329295,0.5,UNKNOWN,0.0
8.55944013595581,162.87518120409564,0.0008343827212229371,-0.0074761915020644665,0.5,UNKNOWN,0.0
8.674201965332031,162.87369072202088,0.026385962963104248,-0.18955905735492706,0.0,UNKNOWN,0.0
8.785906553268433,162.86999405401951,0.03462671488523483,-0.33126863837242126,0.0,UNKNOWN,0.0
8.893580198287964,162.84402014220046,0.6701803803443909,9.363485336303711,0.0,UNKNOWN,0.0
9.005812406539917,162.71682999090956,1.5817925930023193,9.480501174926758,0.0,UNKNOWN,0.0
9.113267660140991,162.57059939512789,2.5795624256134033,9.489280700683594,0.0,UNKNOWN,0.0
9.223130226135254,162.25903597858792,3.5835797786712646,9.489964485168457,0.0,UNKNOWN,0.0
9.33138632774353,161.83680998541595,4.513638973236084,9.489812850952148,0.0,UNKNOWN,0.0
9.432463645935059,161.30392102275812,5.445955753326416,9.489535331726074,0.0,UNKNOWN,0.0
9.537295818328857,160.66036866929454,6.457143783569336,9.486117362976074,0.0,UNKNOWN,0.0
9.638346433639526,160.16985386339212,7.3912353515625,9.495991706848145,0.0,UNKNOWN,0.0
9.740456819534302,159.3418614736566,8.403883934020996,9.488494873046875,0.0,UNKNOWN,0.0
9.843170881271362,158.40320449905025,9.415994644165039,9.486808776855469,0.0,UNKNOWN,0.0
9.950277090072632,157.35388277929113,10.350152969360352,9.48831558227539,0.5,UNKNOWN,0.0
10.058762073516846,156.59285458880322,11.361762046813965,9.489509582519531,0.5,UNKNOWN,0.0
10.167593240737915,155.35909217311413,12.295230865478516,9.49480152130127,0.5,UNKNOWN,0.0
10.275165557861328,154.01466653015152,13.306713104248047,9.494488716125488,0.5,UNKNOWN,0.0
10.380820751190186,152.56091095036763,14.131175994873047,1.8525376319885254,0.5,UNKNOWN,0.0
10.489250898361206,151.08199328417922,13.88349723815918,-3.489203929901123,0.5,UNKNOWN,0.0
10.598334550857544,150.11894547695664,13.497272491455078,-4.05322265625,0.5,UNKNOWN,0.0
10.710713863372803,148.7131893286551,13.087146759033203,-4.012375831604004,0.5,UNKNOWN,0.0
10.820108652114868,147.3540225723416,12.701787948608398,-3.852602243423462,0.5,UNKNOWN,0.0
10.926958084106445,146.03991566679503,12.305538177490234,-3.658531427383423,0.5,UNKNOWN,0.0
11.040494441986084,145.18763049585803,11.947566032409668,-3.631901264190674,0.5,UNKNOWN,0.0
11.15101933479309,143.94448758255064,11.551775932312012,-3.7251861095428467,0.5,UNKNOWN,0.0
11.26525616645813,142.74464513553727,11.17508602142334,-3.811535596847534,0.5,UNKNOWN,0.0
11.374392032623291,141.589263483791,10.791488647460938,-3.8297736644744873,0.5,UNKNOWN,0.0
11.475907564163208,140.4786664463216,10.375370025634766,-3.828794479370117,0.5,UNKNOWN,0.0
11.577185153961182,139.76303787904214,9.99355411529541,-3.796886920928955,0.5,UNKNOWN,0.0
11.679316520690918,138.72653326286544,9.582063674926758,-3.789371967315674,0.5,UNKNOWN,0.0
11.780898332595825,137.73413608061566,9.171772003173828,-3.7726879119873047,0.5,UNKNOWN,0.0
11.883737087249756,136.7858212903834,8.793054580688477,-3.788118839263916,0.5,UNKNOWN,0.0
11.991222143173218,136.17815580458975,8.381382942199707,-3.8079826831817627,0.5,UNKNOWN,0.0
12.10664987564087,135.30357602287904,8.001623153686523,-3.7835755348205566,0.5,UNKNOWN,0.0
12.214773178100586,134.47326082204077,7.62216329574585,-3.7885682582855225,0.5,UNKNOWN,0.0
12.329185009002686,133.68719953084357,7.211291790008545,-3.793792486190796,0.5,UNKNOWN,0.0
12.434386253356934,132.94539121766883,6.833254814147949,-3.7849314212799072,0.5,UNKNOWN,0.0
12.547224283218384,132.47542492791183,6.4234161376953125,-3.794764518737793,0.5,UNKNOWN,0.0
12.657130718231201,131.80740440983894,6.045156955718994,-3.8005990982055664,0.5,UNKNOWN,0.0
12.766695261001587,131.18364842772436,5.63625955581665,-3.794093370437622,0.5,UNKNOWN,0.0
12.874473810195923,130.60409717320175,5.227339267730713,-3.7992026805877686,0.5,UNKNOWN,0.0
12.975856065750122,130.24229616036948,4.849874019622803,-3.797933578491211,0.5,UNKNOWN,0.0
13.079100847244263,129.7364868114843,4.471837997436523,-3.8037335872650146,0.5,UNKNOWN,0.0
13.182549476623535,129.27497586561975,4.063148498535156,-3.7952003479003906,0.5,UNKNOWN,0.0
13.286391496658325,128.8577486731913,3.6551389694213867,-3.792642831802368,0.5,UNKNOWN,0.0
13.387327432632446,128.48478985108252,3.2787973880767822,-3.7959694862365723,0.5,UNKNOWN,0.0
13.495452642440796,128.26074426704648,2.9026012420654297,-3.799041509628296,0.5,UNKNOWN,0.0
13.603400707244873,127.9616010343296,2.494976282119751,-3.7999532222747803,0.5,UNKNOWN,0.0
13.714153528213501,127.70675542100331,2.1194751262664795,-3.7851600646972656,0.5,UNKNOWN,0.0
13.826072454452515,127.49616329108325,1.7133744955062866,-3.7913007736206055,0.5,UNKNOWN,0.0
13.936100006103516,127.3803532985328,1.3076858520507812,-3.7902517318725586,0.5,UNKNOWN,0.0
14.043115854263306,127.24350865160936,0.9334117770195007,-3.79778790473938,0.5,UNKNOWN,0.0
14.153664827346802,127.15093201348722,0.558993935585022,-3.7965431213378906,0.5,UNKNOWN,0.0
14.263654708862305,127.10106862227765,0.21020060777664185,-2.295522928237915,0.5,UNKNOWN,0.0
14.373342752456665,127.07685601562926,0.06870557367801666,-0.7616509199142456,0.5,UNKNOWN,0.0
14.481362104415894,127.0656421080979,0.0202943067997694,-0.1750732660293579,0.5,UNKNOWN,0.0
14.593865156173706,127.05077048806447,0.006663735955953598,-0.034232620149850845,0.5,UNKNOWN,0.0
14.704458475112915,127.0363473221979,0.0029526138678193092,0.01591397263109684,0.5,UNKNOWN,0.0
14.817670583724976,127.02183617608519,0.001809568959288299,0.0023585741873830557,0.5,UNKNOWN,0.0
14.927294969558716,127.01212472106002,0.001717334147542715,-0.0076727005653083324,0.5,UNKNOWN,0.0
15.02853798866272,126.99756114386174,0.0019062153296545148,0.0024610196705907583,0.5,UNKNOWN,0.0
15.129217863082886,126.98308760003069,0.0014546334277838469,-0.0201654601842165,0.5,UNKNOWN,0.0
15.230165004730225,126.96880661611821,0.0006447809282690287,-0.025278421118855476,0.5,UNKNOWN,0.0
15.334548711776733,126.9547637068717,0.0002440477255731821,-0.02279132418334484,0.5,UNKNOWN,0.0
15.435433387756348,126.94552026445137,9.750333265401423e-05,-0.027662141248583794,0.5,UNKNOWN,0.0
15.541447877883911,126.93186058206449,-7.401042967103422e-05,-0.026930121704936028,0.5,UNKNOWN,0.0
15.653395175933838,126.91846626861228,-0.00030254811281338334,-0.026595311239361763,0.5,UNKNOWN,0.0
15.760533809661865,126.90534687179387,-0.0008118409314192832,-0.025739425793290138,0.5,UNKNOWN,0.0
15.869310140609741,126.89674361227101,-0.0012147523229941726,-0.020916571840643883,0.5,UNKNOWN,0.0
15.976006984710693,126.88402695025093,-0.0012743687257170677,-0.02491101436316967,0.5,UNKNOWN,0.0
16.08647656440735,126.87154736677248,-0.0012037823908030987,-0.017696058377623558,0.5,UNKNOWN,0.0
16.19735288619995,126.85929423043578,-0.0016431345138698816,-0.030455177649855614,0.5,UNKNOWN,0.0
16.307711601257324,126.84729213215347,-0.0014794542221352458,-0.01942366175353527,0.5,UNKNOWN,0.0
16.414433002471924,126.83943670965142,-0.0016946089453995228,-0.024205071851611137,0.5,UNKNOWN,0.0
16.516884565353394,126.82790754017756,-0.0019649742171168327,-0.025156883522868156,0.5,UNKNOWN,0.0
16.620915174484253,126.81668975313026,-0.0018959952285513282,-0.026192979887127876,0.5,UNKNOWN,0.0
16.72638177871704,126.80578913197458,-0.002531604142859578,-0.030271707102656364,0.5,UNKNOWN,0.0
16.82792568206787,126.79868986626573,-0.0023239930160343647,-0.024129169061779976,0.5,UNKNOWN,0.0
16.93093705177307,126.78825624828895,-0.0025281726848334074,-0.026663297787308693,0.5,UNKNOWN,0.0
17.03925132751465,126.77811672512408,-0.002342232270166278,-0.027731524780392647,0.5,UNKNOWN,0.0
17.147372007369995,126.76828446091979,-0.0025099192280322313,-0.023595986887812614,0.5,UNKNOWN,0.0
17.258556842803955,126.75876790535234,-0.002839829074218869,-0.02451939322054386,0.5,UNKNOWN,0.0
17.372790575027466,126.75258903147521,-0.0032376644667237997,-0.02256082184612751,0.5,UNKNOWN,0.0
17.480514526367188,126.74352670340099,-0.002978397998958826,-0.01623714156448841,0.5,UNKNOWN,0.0
17.586231470108032,126.73468298575459,-0.003022610442712903,-0.01759687252342701,0.5,UNKNOWN,0.0
17.69488763809204,126.72605925939236,-0.0031908322125673294,-0.019105615094304085,0.5,UNKNOWN,0.0
17.805598735809326,126.72042547683195,-0.0030804453417658806,-0.009134876541793346,0.5,UNKNOWN,0.0
17.914101362228394,126.71213033435019,-0.003477782243862748,-0.021105164662003517,0.5,UNKNOWN,0.0
18.02154850959778,126.70401799517137,-0.003434764454141259,0.0009601935162208974,0.5,UNKNOWN,0.0
18.131667137145996,126.69603639135708,-0.002830854617059231,-0.007071531843394041,0.5,UNKNOWN,0.0
18.244359493255615,126.68820929266107,-0.0025276567321270704,-0.020728444680571556,0.5,UNKNOWN,0.0
18.356337547302246,126.6831075713086,-0.0025782790035009384,-0.025408340618014336,0.5,UNKNOWN,0.0
